,NVDA_Log_Return,AAPL_Log_Return,AMD_Log_Return,AVGO_Log_Return,INTC_Log_Return,QCOM_Log_Return,SP500_Log_Return,NASDAQCOM_Log_Return,DJIA_Log_Return,SMA,EMA,MACD,MACD_Signal,RSI,OBV
93,1.0659167100695643,-0.7049176930692227,1.0954564602641554,0.8326925442542966,0.2567245111096163,0.45578766068543314,1.1936870023985169,0.9988346382643338,0.5717767503290058,-0.8187513324549879,0.2557118815449035,1.0776778286100424,0.6169680554830523,0.24815556085162152,0.08743786395297017
94,-0.6688172048166107,0.21402674495158516,-0.33168069952371043,-0.3019194254551755,-0.22971902800541227,-0.48038549328640157,0.054454305272837074,-0.1791162435947461,0.013685088069074256,-0.9765277119656257,-0.019685713821243324,0.5384963555162352,0.6670968737689845,-0.1529673711344119,-0.13631951497016276
95,-0.1652706675590047,0.07710864380640786,-0.2160567411152897,0.5361397312603274,-0.6320562089153055,0.02236485801804613,-0.11754407761111822,-0.2526616800908689,0.5510576285823703,-0.8191238780710144,-0.08324880350859469,0.36666580392094567,0.6428707445357492,0.3638272056057835,-0.14085592587149867
96,-0.7078597932059073,0.6525547026444923,-0.30936447863923316,-0.6552896728497195,0.15399290184595188,-0.07608371469327906,0.5309694074743322,0.1576964584679558,1.1538806874090417,-0.7748583332856742,-0.3434661372769601,0.01918077581613727,0.5021885750613804,-0.7047859130892505,-0.14371169909892195
97,0.28851352336527974,-0.5462263988034456,-0.14322802244120256,0.6715754461155778,-0.1864082443376512,0.29412253050318865,0.09342359730951161,-0.11592440043231018,0.36469508998891914,-0.7044726990600543,-0.21651168331489232,0.1530323458977502,0.4416519100194183,-0.5480513292049498,0.0943215839055134
98,0.06905228891319062,1.1871644963053947,-0.3413642339730469,0.035490718510947615,0.7378791707902222,0.42993242589350045,-0.14758586060348852,0.1787095262390657,-0.41745981901530466,-0.6691545816602086,-0.1789309650838744,0.16665525447591534,0.399586467776263,0.7024712621403194,0.08991364471840395
99,0.2205158449607006,0.38195527848482397,0.5350935670956688,1.072155951090864,0.6040729376496543,1.0310235381367634,0.4988354416285116,0.5971178300002349,0.36991536985977136,-0.5408446252798591,-0.08702700628732753,0.23465353103819234,0.38965203532215736,0.7420070918979049,0.08636059058392981
100,1.0073808061866862,0.8073486644890817,1.3575368015451994,1.3924357324085581,0.2797447414200239,1.1997892451248993,1.3690562762105574,1.1848729023961702,1.2073299558191952,-0.2830034990799489,0.3001542289059052,0.5900035716307889,0.5013367845728833,0.3584034202414373,0.08570988583836282
101,-0.20667146673174755,-0.010253870543267101,0.5748822528420515,-0.7264217183499749,0.8042091583241785,-0.372863284285052,-0.3826359619834434,-0.3266264305961954,-0.25414445073494046,-0.09334695857340582,0.19696131825437813,0.37557253767761334,0.5151870570701476,0.7709362335561936,-0.13624971248334458
102,-0.7568892802411982,-0.0439347693510072,0.34011117787348294,-0.5440902334706471,-0.13244676331636607,0.05830829607714307,0.0316934583500253,-0.1533948436166381,0.3931066492628088,-0.36655493221035373,-0.10629377297283558,0.011411240613133252,0.4032813877506673,-0.5814977821135404,-0.13861471484758098
103,0.08796739354499084,0.43020500806407375,-0.37823707203222867,-0.4898198766133635,-0.2875785337459248,0.5976817713556758,0.20194026315636368,0.11936317156565965,0.1391521334259936,0.00901678346915166,0.17186299698909432,0.2356545210512883,0.38872571666207917,-0.3383572115161476,0.08645528022703998
104,-0.2613084848535777,-0.5925897767093118,0.13528570205022822,-0.2823757244472646,-0.2521485627337195,0.3724407410689787,-0.4624717196636585,-0.2546608488340269,-0.8686088056916316,-0.1367143792224735,0.05769572555644068,0.08638210100168134,0.33106841477807425,-0.5685981452577715,-0.13679791652575346
105,0.6945144358666822,1.113328115964167,1.1786609789358973,0.29163413582662073,0.7126291683377766,1.7337943895376067,0.7731614393920888,0.9174256038333418,-0.09280529965778368,0.5524096264378081,1.3280837563040788,1.0035085531755612,0.8085893024769069,-0.021809186142915014,0.09380460534692445
106,0.14236559417713554,0.0568979532096723,-1.329404862036611,-0.6763717601730258,-0.8791079062311269,-1.0644331339306026,-1.0600668050405988,-0.620461987802659,-1.7007535029575764,1.1291539095125913,1.9877414541846523,1.0111306798144393,1.1916651011145047,0.07059747975942336,0.09226418218855845
107,-1.33934979482716,0.3171014807930358,0.28607692130998663,-0.81693795730441,0.12287076357201296,-0.6220318747708162,-0.8812932536791356,-1.0821384136833507,-1.3987255458714185,1.0499810662466071,1.2629516821121427,0.3096476826105535,1.0021501048163473,-0.747867255635898,-0.13860201376634784
108,1.4085733900995583,0.5994023314085333,-0.7200754944262266,-0.2835437304696421,-0.50539238467029,0.31924499350981056,0.02548408237612373,0.42412099433125783,-0.5556386278487891,1.800478055488171,1.5213864764300624,0.43462061089525983,0.7474568526856298,0.1889479156842743,0.0973198290704018
109,0.2806951025919554,0.06188269482906963,-0.7781864238287031,0.1548590833931256,-0.2053630446908233,-0.3987499790074034,0.07475708183163504,0.06817514678118812,0.4333615561588068,1.6492306626470623,1.5211838953313113,0.3661237066996728,0.6927248329984746,-0.10507217166240389,0.0934458695307723
110,-0.49296113756472937,-0.5609819796719718,0.08342855101014796,-0.4098008912757207,-0.30262961513855086,-0.5793135978469705,-0.14230273737660878,-0.16439707992116484,0.19408078331730907,1.8554558873804836,1.665006839396507,0.3046193954355295,0.6708823807707124,0.03719795790347662,-0.14362801753168433
111,-0.14423420498591571,0.8195674665656243,0.17908444300950158,0.04658496806277515,0.38505043184861254,-0.6606724401431315,-0.2591553762744359,-0.29881601907024674,-0.4449728117312977,1.63650395748004,1.4738104163218033,0.14041586845432993,0.5608554965103437,0.01033034235230455,-0.14889280251081938
112,0.12177438730288015,-1.4283013860151752,-1.5798658336087597,0.7910308382853047,0.23193664503204123,0.4947067774110724,0.21200109070618647,0.23045473760176968,0.15648924518790291,1.3582023046788263,1.4104630467433106,0.08690231462923328,0.4608974362741282,0.45894233610958207,0.09892852300189031
113,0.9963957288515949,1.9461275345770832,0.22962397348359703,0.7746085082704336,-0.09917145705897615,1.329956122054369,0.9633798796829112,1.299232974410366,-0.24531132217786594,1.5889354611892164,1.4841827584336686,0.1560672921812646,0.3070853344977792,0.213906381486977,0.10229831372672331
114,0.4383302572166482,-0.6376964526975998,-0.09627177517262105,1.1297386683593493,0.051169117242318526,-0.5695397464101066,-0.16705593605372862,0.024408281277483436,-0.3337110533568855,1.9363217757089188,1.8350602519694197,0.3278123713120007,0.36700294281510765,-0.04367626858712093,0.09721802837726796
115,-0.3335643843135093,1.32842237208904,-0.2991700332139898,1.870046810546355,0.595146649848774,1.2901544706859853,0.8571766918591759,0.7786599048510989,0.6209278321180718,1.6841320735821308,1.5482958014775514,0.10097280407567272,0.31664364546485213,-0.13426565082967998,-0.14722664616643846
116,0.9852800247185645,-0.8396381644285715,-0.8480247072817415,-0.6380098203000399,-0.2901644162226077,0.8650358534697364,0.2044266902340897,-0.059133985916102395,0.10932066489384622,1.7217862836005615,1.8471464339425427,0.2915232676933269,0.33481069292803767,0.5944025131793533,0.10054162267557148
117,-1.1584831148158994,-0.8008665303063168,-0.15385147728695436,-1.7673086284399482,0.5325632898622369,-0.6685751260731169,-0.3162400150601084,-0.252122445961244,-0.04990084779161432,1.272545828746999,0.6143259159035264,-0.5257095839432533,0.011893023254797174,-0.8484098019098292,-0.14834336960624103
118,1.969267053703633,0.2614831083288584,-0.039553362890693784,-0.36494095661813714,0.23288278837380386,0.2121295555617477,0.3840052944258386,1.0602443512061783,-1.248273019290854,1.2377055058493087,0.44933612589075006,-0.42450662309160864,-0.3591448746084987,-0.07558548278682464,0.10242470212418844
119,-0.03694658585459495,1.3508326677148246,-0.6119936409355621,0.16760040553752495,-0.14060497873676556,-1.1229368716548673,0.08362110590349789,0.3644109964514351,-0.04959898989783871,1.2065309993478164,0.40053828096534017,-0.40197104049787213,-0.3988765035338517,-0.22217761081853676,0.09696789825069818
120,-0.7290055389315366,0.22737873541770956,0.36912440525689705,-0.2216438096921257,0.11193166199616943,-0.5547152131037488,-0.0011213542663976108,0.1884581563612491,0.029121981681811803,1.0139876814562596,0.08923808780630803,-0.6062898616562732,-0.4834791171032467,-1.3112480635332269,-0.14544649970964113
121,-0.23116104380697874,-1.2190814349187895,0.5322245477439803,0.3451675121291355,0.4432526121328336,0.8114254685885797,-0.6388012025803409,-0.7331697640256618,-0.2820441097900447,0.8084969883538073,-0.007208534385503921,-0.6143960561943785,-0.5541838557073379,-0.21418683865332477,-0.15053057222314403
122,0.08030384328622026,1.9824514754761748,-0.9880657424711468,0.7150419797504249,-0.06880285279403345,0.11071893619836158,0.22404953790716312,0.6670323621212663,0.08413314595730799,0.8484243667940014,0.020969915942834302,-0.508738082441391,-0.5859794065017784,0.9514188844359402,0.10041790416797074
123,-0.5361009660705641,1.0889966886634475,1.3406799458876753,0.28139621691571093,0.29118357534319694,-0.045540984141974404,0.6710635653125897,0.6748700852576404,0.5090076982770718,0.8480959009425635,-0.1844826992289889,-0.6403189326959793,-0.6450838639868388,-0.14963728500967144,-0.14959395191305982
124,1.3104994862612656,0.35636890575781105,-0.12340772723184366,1.4856747400701809,0.22022494862145783,0.7088266224074663,0.5301419696613323,0.7192441037724291,-0.20007234497670076,0.9996063514911444,0.32342972724183067,-0.04331378131195638,-0.5458704577121654,0.03432865647005276,0.10427395124288252
125,-0.7300581726740353,1.464035862407851,1.559934696967865,-0.6598324087961013,0.8341499250423244,0.33654615821386585,0.5763807652144363,0.7367123510351969,0.14856871791273826,0.8337192314803192,0.018787709296199263,-0.33950815606192547,-0.5376589641385517,-0.674977386190652,-0.15260247415753156
126,0.6659806651052933,0.21243981184526045,-0.33953507160088403,-0.36554568899910644,0.6026483046421324,-0.2343591962458106,-0.02230380965308131,0.04097795089746951,-0.31024503428710015,0.6690749129722106,0.4390297432664211,0.17173929621785755,-0.34012058046859267,0.7936310647909808,0.10117609403995363
127,0.7301108872335805,1.2679383219275626,1.235964469030504,0.14809787627416035,0.31073500453166425,0.2761333311090267,1.178780713669835,0.98951986294171,1.5157698632201562,0.7004000000600599,0.6930693989264661,0.407516953074186,-0.16553709484041707,0.4946148435465565,0.0987120703370141
128,0.3419493040243751,0.8657653176374496,-0.10048485641743027,-0.21193816128221749,0.9623005907092529,0.48174983190372794,0.5850379965785467,0.48734124875148677,0.8173304831663186,0.017493731823765703,0.025377581807608404,-0.26309317269318055,-0.28889105020650596,0.41326017807488963,0.09330468399170071
129,-0.3132089961638199,1.12416926512072,-0.37013331028102914,0.1996247311139572,0.03440084406382884,1.1391536968705556,0.24320722514672496,0.28158204979398904,0.6765944014515717,0.18217976360858013,-0.09708955035540441,-0.35532321889157753,-0.33272743303672014,-0.7766756310077255,-0.14341818870887174
130,-0.361359491809778,0.27704257767687623,-0.4446472844679125,0.5267358484553248,-0.3305068747906843,-0.4349691887708422,-0.3157226572954092,-0.13766301014255408,-0.32170259668723433,-0.5908909448539165,-0.6462415282453232,-0.3818793946712182,-0.8734210852125703,0.5571390802416543,-0.14813786253329903
131,0.3453251297869017,0.21008028985054825,0.07437330382363574,0.315492066332637,-0.031019560562736113,1.0460550239398356,0.08652367960817008,0.06388896852091543,-0.07319814260049967,-0.5724616067128906,0.21013867182192297,0.2975887464130514,1.1404650480321656,0.36780751654963456,0.09927500567409372
132,-0.7908226709528712,-0.5364435584862692,-0.9757482349626974,-0.8462399161960515,-0.6559669001574414,-0.5946298297434732,-0.881427225440485,-1.1146250118711387,-0.6871169704331285,-0.28265020562945586,-0.10703891383043589,-0.11807609367408273,0.8160645252149854,0.6898424403632417,-0.14746537085165953
